"X2.5","X2.0","X1.5","X1.0","X0.5"
0.0597536547277239,0.0659101462306678,0.0185474061373001,0.0150897418569056,0.0321228986464966
0.0744134657392103,0.0776970131525212,0.0314805937857078,0.0344353830454031,0.037720618764245
0.0458452802272685,0.0488502793356247,0.021238422070158,0.0130340756668787,0.0282499200745648
0.0572733616341072,0.0608283899672135,0.0115891984755514,0.0134748059967397,0.0115845482925327
0.0606328770900147,0.0727975239854825,0.025621581385395,0.0360954597109436,0.0282173829374137
0.0682563938691298,0.0758925054359522,0.0203613149186292,0.0342143098430244,0.0304998304352429
0.0590358174551387,0.0653695998676673,0.0183081157613621,0.0400931412542815,0.0320103344326117
0.0698359168329223,0.0777926786669583,0.0223442402780145,0.04565106741233,0.0405755424898939
0.0616063258340918,0.0648595192123828,0.0210706064589439,0.0297785267082222,0.0320582965810434
0.0518671358087043,0.0527176186269385,0.0196258017376676,0.0329162583781955,0.030212992290258
0.0530924927435251,0.0550207539437875,0.0103713741323404,0.0114801480519255,0.0110480734978156
0.0594571792310806,0.0684198453717575,0.0219915870736959,0.0278413167738431,0.0294796015481604
0.0510649124270582,0.0679423878193375,0.0255572393824351,0.0278766672190301,0.0262436676991162
0.0611485750957391,0.062785955443977,0.0136666618339931,0.0252063867853653,0.0312048780361689
0.069703191312114,0.077092560581804,0.0143348759492577,0.0337007723399231,0.026075166310826
0.0707048126584412,0.074319681186904,0.0145442525996086,0.0286148165273973,0.024252216633501
0.0564183180196689,0.063083957880133,0.0109449465499009,0.0114055491355917,0.0235913980147827
0.0626809888933062,0.0687008627499881,0.0203644490655634,0.0195561204468705,0.020970054103888
0.0566533115070914,0.0566274492801919,0.0181348459308455,0.0184796807153841,0.0233183323709764
0.0464582076751515,0.051171319188117,0.0147761689834924,0.0214568397205208,0.0250779838265617
0.0620689468101991,0.0656782757354797,0.015410386575812,0.0172766762139488,0.0256545703241196
0.0565517451638835,0.0627575673783925,0.0218897070721335,0.0131362565233082,0.0203598100201045
0.0584950724707723,0.0662153144202874,0.00986052448957661,0.0301179351212689,0.0227322044140216
0.0541154521331764,0.0587296443532539,0.00922694994287017,0.0250194751286519,0.0180351385907643
0.0559765527731325,0.0628745862366775,0.0190416865980898,0.0221137689465773,0.0222282593180653
0.0764621258000096,0.084742459460415,0.0296326310205642,0.0396326503711826,0.0348734665922191
0.0568379263822067,0.0609086895343461,0.0113038368263028,0.0125764310306102,0.0137614478410758
0.044457078327405,0.0497692993278463,0.0143638901416054,0.0194234786307904,0.0324420078340284
0.0496927482711333,0.053493455426266,0.00938625979464823,0.0131521510809691,0.0099871290663203
0.0430952165996638,0.0471364824504966,0.0244756381676581,0.0307554847233104,0.0315474281747246
0.0606328770900147,0.0648783446197386,0.0272729872022295,0.0151770526060019,0.0269753266030337
0.0610852983299365,0.0659670144616528,0.0182687930596971,0.0278861345324652,0.0263856898261662
0.0652113428233676,0.0746178511137682,0.0254358886745817,0.0543699934086341,0.0542934806649897
0.0576463632575729,0.0663404003085002,0.0160183907155416,0.0255841721024419,0.0188784350778742
0.0581883507089344,0.0671946697787193,0.0178452784095907,0.0277580616750282,0.0324759651484528
