"X2.5","X2.0","X1.5","X1.0","X0.5"
0.479363857101522,0.389951907469638,0.26954370476189,0.149512209301112,0.0385288580795838
0.474553449058677,0.385871476330619,0.264637899207245,0.149718737505135,0.0617823421869487
0.476247541569478,0.388623005779509,0.265117608077565,0.148965449699042,0.0443218978546641
0.47758226695887,0.388143865809071,0.267648234064247,0.156153437744974,0.0668036078800869
0.478527947111865,0.390667439804246,0.269365205585964,0.154892662314232,0.0461654692158426
0.478636926808632,0.389253247810903,0.266780139601877,0.148370744932156,0.0465634069814634
0.478921302338574,0.390142221052325,0.26959513732438,0.156176896404428,0.0585987267748958
0.477982873158273,0.388798785809732,0.268286400826863,0.149230773783348,0.0460731249805776
0.478255726229886,0.387983187083023,0.269538678993926,0.152145360580437,0.0553537425085803
0.477939507149194,0.390682173214594,0.269680883337913,0.154916118838696,0.0608646592207335
0.478574271127915,0.390750627749883,0.268708152400352,0.150839657193945,0.0439562839973482
0.478495673793809,0.390284391326426,0.264865404615349,0.145830828942263,0.0389187938603296
0.478663917862692,0.388335523534419,0.262829942173851,0.146710531079839,0.0293787450244841
0.479567450955615,0.390703910531136,0.267555227373152,0.15331112113448,0.059541140715755
0.477724936379557,0.389710051779259,0.266629049143787,0.155091517243787,0.0574162370439524
0.477913839695553,0.388190660206983,0.268568229592821,0.154142198017595,0.0492050616185267
0.476952321146651,0.389480726065343,0.269053183153614,0.154325293834278,0.0619107159257794
0.477811203089816,0.388053179077046,0.268597525358404,0.147659331658085,0.0498531428237352
0.475949116962034,0.38870388998859,0.267505298012351,0.150005483794827,0.0688514605579561
0.477024257856614,0.38852504348785,0.267738997277814,0.147312529206295,0.0327070035368863
0.47937267416589,0.390494984315089,0.268044505480349,0.153636235589441,0.0458661642563513
0.478261290459916,0.389372317684475,0.263548831535015,0.148474917915273,0.0362407652570715
0.477531000208522,0.388038942677548,0.264709252273441,0.150179551232106,0.0639536630184691
0.476172221322948,0.385244149966444,0.263839272512527,0.150927009849428,0.0721954816218596
0.47877725614194,0.388713991341958,0.270317135614815,0.152858851577172,0.0363215197978157
0.476339244587214,0.38820191434737,0.266980147927902,0.14785148609923,0.030089279054789
0.476262252665471,0.386716315090381,0.264162942621937,0.146951262604139,0.0503411822512516
0.476760015134039,0.387016123701285,0.263107703132749,0.147941973006964,0.052446143563892
0.480579920629745,0.393042475347007,0.269472872079701,0.155063836745511,0.0500603021359515
0.476273829483636,0.386974694684056,0.271374289435732,0.155549329436572,0.0533865587714225
0.475671605333895,0.385468138516302,0.266136485856929,0.141642204649665,0.0479270728632611
0.478947139456572,0.389839039381464,0.264130871659629,0.148629204021471,0.0474126630628696
0.47706615648818,0.387205411515793,0.262715061914551,0.150941079966742,0.0592542702375989
0.477982120540358,0.388686379348672,0.26791270233393,0.152314860574098,0.0394514006070749
0.477124273730032,0.389120236675492,0.263705932002503,0.153197010508874,0.0544323408743086
0.476144514344651,0.386361149217875,0.26982968622997,0.151234182808444,0.0466878900708238
0.478131169535954,0.387220167582609,0.265096776711932,0.153914011836013,0.0576924702407172
0.476736350622436,0.388539056093112,0.266969890782694,0.146115650582415,0.0410845524555143
0.478743355002432,0.388705457830992,0.265704554904524,0.152769557646624,0.0595523800539235
0.479625557683605,0.391778575407368,0.273437828369411,0.157446675592011,0.0635629468030212
0.475622978880046,0.385453722490447,0.266539948034676,0.151927869553777,0.077225636605965
0.477666872126344,0.390166549735422,0.268465746501078,0.150231250064102,0.0571485293572437
0.477722526162126,0.388247253986308,0.264951023763848,0.143507226695547,0.0555852668282355
0.479740315340859,0.39123278080502,0.271224048434648,0.15780606811386,0.0633808275054241
0.479188166006136,0.390420690739091,0.271930122362997,0.154174689383357,0.0536586205340881
0.477457215277057,0.387721265837597,0.265910823422078,0.151414429039084,0.0637125995750414
0.479485795830711,0.389059977384489,0.264782405437115,0.15376324290733,0.047626148269195
0.478716833955847,0.389116477575874,0.266224952431465,0.149458359226106,0.0487122547770643
0.477579607011316,0.389575997796293,0.266084786783865,0.146841343507817,0.0450597834686328
0.476474523769875,0.387600426161665,0.268824284674742,0.150805094792232,0.0526334293631317
0.479307002395634,0.389406421375932,0.264754350490492,0.147676154946344,0.0512155340872617
0.47764045275655,0.388924735931035,0.268962580280066,0.151738873418299,0.0520780658190568
0.476593231468897,0.388461777647704,0.266973215027532,0.152743783934836,0.0673104240272342
0.478665616030678,0.388404195155881,0.26432329965185,0.141821009238426,0.0401756766216479
0.477030224127444,0.388420296533396,0.26745152532504,0.150248611104846,0.0640032773951322
0.478564785511889,0.388904609034796,0.267032023477927,0.153791613992664,0.0607269086763046
0.477731024642855,0.389934118180821,0.265243980607573,0.154233869325861,0.0508380062205496
0.477747100463781,0.388739624505882,0.270007537757063,0.154607714152837,0.0535040968650858
0.478485743239247,0.388872542146533,0.267153445412165,0.148127334306533,0.0484069138419732
0.477393669850361,0.3864791197639,0.265066506736431,0.154604411952811,0.0514930095467934
0.47726024505872,0.38951390311981,0.265870120110942,0.153046056418533,0.0505520540215188
0.478788938509338,0.388827819636415,0.267828273502437,0.151650439964252,0.0423646992496143
0.478545774789263,0.390636952931926,0.267073634149568,0.146291183092078,0.0318470693757055
0.479593611039998,0.389907074900568,0.271016506139145,0.155518757447309,0.0501016407424012
0.47736045778634,0.388649880151556,0.265844452923705,0.143581567459191,0.0470879079450387
0.480250283242186,0.392220490340633,0.266070469210166,0.143043491832336,0.035768669266713
0.476373919632679,0.387701036188146,0.26593990926018,0.148397769507088,0.0349451703968336
0.477660309813103,0.387932257915827,0.263378170048625,0.145008443585785,0.0466136886006818
0.476735283031583,0.386376986176283,0.269815038189977,0.154861397834748,0.0565149997487433
0.479474326416563,0.393729349467029,0.270040491398955,0.151580987846389,0.0507818295087467
0.47827522184133,0.392524596013224,0.265213609398492,0.151075631165196,0.0451815149126561
0.479413182412849,0.389296391320078,0.266048987890164,0.142252135974242,0.0283399195152886
0.476435457425883,0.388327321352837,0.267075836035739,0.145528932978279,0.039475290433996
0.474993729274514,0.38495838285325,0.262140657045399,0.137349444416797,0.0359725573148786
0.477766940048697,0.39004512056556,0.263934778507836,0.1531408957148,0.0616243211499274
0.477003600353516,0.387299704151782,0.270698435008244,0.154802125270292,0.0742683582675853
0.475947710359267,0.388545829384627,0.270207930363197,0.145595968227402,0.0589774964916822
0.478116948825756,0.389303691427423,0.266896305267637,0.158049185135738,0.0456344036527454
0.478486808894323,0.390384706002558,0.265356474719639,0.157453798640314,0.0490623032604735
0.478429787491908,0.387581484465881,0.263831989056611,0.149593159108647,0.0508683566062694
0.476790760652252,0.388097011421889,0.266662070907916,0.153369737909407,0.0471815375424931
0.478535840875816,0.390716508375184,0.268033392565718,0.151800523291581,0.061077372010848
0.477699294323304,0.390070950664443,0.268489232346749,0.151142341376791,0.0498905855179678
0.478660189632579,0.390044873154563,0.263552697095105,0.156189604176691,0.0634626470721376
0.478351367713762,0.389560900626764,0.26686320496333,0.150707062236433,0.0426998808262297
0.478538463032187,0.388461929351379,0.262831821850293,0.147354612617967,0.0454169051070416
0.47550731838341,0.385708744575848,0.267079918188449,0.147232785720165,0.0568201079699722
0.476218864433036,0.386653136179325,0.265839457963137,0.149652371287046,0.0510325583292013
0.477448279633522,0.389197023559746,0.266270634739039,0.1458401592805,0.0360431603045833
0.478217095802083,0.388739887071833,0.267674067850756,0.14904380734154,0.0438990954260025
0.476983937928615,0.388996976669863,0.266269429665737,0.147646910726291,0.0394418549019615
0.477225906276723,0.387504596024385,0.267219491691377,0.149265631899306,0.0472012026617067
0.477138828137202,0.389016725503003,0.264661010010624,0.148321138910959,0.0476733405312322
0.478094343420466,0.387556984619047,0.265995714214785,0.152657201577998,0.0468158285105513
0.476269843014699,0.386800570830088,0.268007644317679,0.153430188667448,0.0536944001470549
0.474625148361305,0.385323749024469,0.267339764342266,0.145896104298317,0.0485998479104729
0.477249344299315,0.387620009490934,0.266585447137983,0.154786859665035,0.0550330017380112
0.476220934292877,0.38765190643594,0.265505060284243,0.149074159241113,0.0481603874155009
0.476348563514807,0.387270759311064,0.268722169598139,0.146702380638635,0.0459264670972187
0.478266662755349,0.390127095831348,0.264725141264494,0.149200857551207,0.044493030136224
