"X2.5","X2.0","X1.5","X1.0","X0.5"
0.35530577007345,0.127319147073486,0.137684550911575,0.0805973409615721,0.0427062225183486
0.356866276927515,0.11780503062129,0.149233688403633,0.0589934713924822,0.0242206994022161
0.356770108141041,0.129619490608977,0.144751190151823,0.0779684754319171,0.05016418961288
0.355200787374837,0.119480118128731,0.147784876156938,0.059992437389516,0.0236287907781686
0.35656289328585,0.129065037646562,0.149208399838402,0.0856593309522337,0.0514623849568814
0.355193004196249,0.118500371381069,0.147931340829174,0.0604337370866997,0.0318217289378068
0.356290932662603,0.122557355809689,0.145478900749842,0.0635313969968121,0.0250684654411258
0.356946678024006,0.126778853039651,0.147769398441698,0.0773111378417902,0.0410649240182595
0.356996933236258,0.126313366037637,0.155000004383037,0.0764353125535485,0.0506759788826062
0.355030843417705,0.118053073913915,0.131808971809567,0.0507875444025215,0.0303815755857052
0.355015700367966,0.124567154752528,0.148078547284169,0.0725047841382518,0.0316460636191048
0.357522801375257,0.122434115656113,0.148569944698398,0.0654834850165758,0.0236105089700036
0.356541069676325,0.12483941675375,0.146439132338983,0.069227661593132,0.0285424673108793
0.355574922429822,0.125436157378846,0.145622251649163,0.073589201969063,0.0373153187369457
0.354484671307652,0.120062206712049,0.146533528766486,0.0607082682342059,0.0411957042374141
0.357691786916719,0.127069192483324,0.154694915665414,0.0758226700329879,0.0349176566845601
0.357717466145905,0.128211583678253,0.148463684916114,0.0759733095316043,0.0300506143311848
0.354902818298727,0.124024611028649,0.140899491769866,0.0732398885455767,0.0288415705907182
0.356367350488172,0.120990392616202,0.147821316322636,0.0663824612365975,0.0234680973668265
0.356996933236258,0.114322940319306,0.143742072327851,0.0563429866077504,0.022547609114048
0.357266552972261,0.116164856622088,0.142408291348677,0.0549451151991285,0.022548697744672
0.355911506883134,0.122212554675384,0.143342656424737,0.0719704726722472,0.0217389901254672
0.356101044831442,0.120369145168506,0.151488793327356,0.0692722539416021,0.0329807983701896
0.355096899667825,0.122642307764423,0.147623153980467,0.0641474948684132,0.0248665943512647
0.358598605268778,0.122863158320445,0.145855876101084,0.0665465121514906,0.0331212586100193
0.354976128450204,0.118281687747315,0.142268255372887,0.053352073981063,0.0208086130548572
0.355740385743321,0.118578341071381,0.148062449660164,0.0598363301873677,0.0261447783671823
0.354628707194974,0.111600731637407,0.143367691867013,0.0507989497320226,0.0226959435282704
0.35716326715059,0.114826950963561,0.13815824396685,0.0508885111046243,0.0224197149901343
0.356629256642567,0.120156969456352,0.144075852225512,0.0639416046832267,0.0212165284087597
0.356177499205709,0.119601726968706,0.141928961214941,0.0665218670603801,0.024820131936558
0.354413176886308,0.121779651266483,0.139862353904516,0.0638410815888173,0.0188444585687472
0.356377114284333,0.132875532855859,0.151130651808548,0.0854829822356827,0.0625076526103756
0.356097684563637,0.119239425158282,0.146174168284035,0.0606596356479082,0.0268206596124816
0.355727257664041,0.122714779586132,0.145537193046392,0.0708938847742749,0.0269553218428362
0.35675872327761,0.117275764976991,0.147126456325179,0.0616964990180882,0.0258158500597411
0.355424034603895,0.127386393031266,0.149763614612419,0.0808385437011417,0.0476740011334807
0.356517664393267,0.119508010067552,0.141309329535159,0.0582250550437386,0.022036427801664
0.354893498051327,0.127573874073767,0.149071920378569,0.0750225813208362,0.0383010166055981
0.355134211893642,0.123135879158671,0.150433102229396,0.0757892643333711,0.0481787775831978
0.355369247451254,0.116286969983407,0.140699928554918,0.0545734284199658,0.0291154208776685
0.355854147927851,0.121686725139344,0.153873575399806,0.0679566428751808,0.0430401695574726
0.35686154922839,0.122895156027617,0.143127673132598,0.0638275262463167,0.0191902056033111
0.355749327057232,0.125705396434371,0.148352919099292,0.0742643130306052,0.0433979103607202
0.357574331837108,0.118584700501806,0.14235116789477,0.0638050131866154,0.0289839455734431
0.358135988538373,0.12177419129757,0.141908951801411,0.0653822444444428,0.0174477621716731
0.35796498516874,0.122051237552134,0.147253270971814,0.0709163672733013,0.0261503965875019
0.356059043935477,0.121648328260062,0.144867796796702,0.0691961432413135,0.0273548799271919
0.356990615287126,0.125298077905285,0.148943449944998,0.0709322751540983,0.0314661359956547
0.356332340166614,0.124612893197567,0.153909606615236,0.0749730588946558,0.0482484818616694
0.355175596454414,0.126182642753315,0.149064561115428,0.0806015397005315,0.034594678106459
0.35267616474192,0.121106439432859,0.142566598616968,0.0689774930376901,0.0414396291299884
0.355790159008871,0.118537583196351,0.148319767397278,0.0586872216324154,0.0259344903155486
0.357710766412455,0.118821344033981,0.140341133560515,0.0609427953928063,0.0198625387648059
0.357475104549058,0.120602292426965,0.148517116239855,0.0714705003148273,0.0301263137989556
0.358782785212122,0.121446466970504,0.152292402975743,0.0632457596168393,0.033995903688008
0.355292322695816,0.12605028417865,0.15254556114832,0.0810377190833955,0.0583109980152457
0.354388323204649,0.118007730041833,0.146001963543446,0.0653574990282098,0.0265558498895614
0.356575335699634,0.119869833401266,0.146038558120123,0.0671310487435372,0.0298896459438907
0.358223510054137,0.123806374994496,0.148078794726142,0.0770570201406677,0.0521631437933127
0.355741786466022,0.118267232940515,0.140050154744015,0.0571624003738276,0.0262347500625977
0.355481923476564,0.120982324053776,0.144590299988458,0.0650897313338032,0.0289674923112955
0.356646693994571,0.120825678311851,0.152574910024788,0.0674929431786199,0.032564020247553
0.356688400891078,0.1167667215112,0.137396713226704,0.0590323077809849,0.0239706419991467
0.355567609655587,0.116867669098314,0.147293116013961,0.0603657761344412,0.023774043134783
0.353561087919789,0.12922489226985,0.156002828264137,0.0828390449143297,0.0633330038008538
0.356077803099147,0.117701781089505,0.141638007566599,0.0558064329991779,0.0228330291620094
0.356139898873315,0.12420757094206,0.141746939516663,0.0611607948306234,0.0313772968597704
0.356429900148675,0.128180059626525,0.150726139697686,0.0826731958744744,0.0354174609160582
0.356668334706703,0.12466171075978,0.152100031644256,0.0749196190754189,0.0455656256091538
0.356537152604714,0.119106578300275,0.152382456417051,0.0628985793089567,0.0283145558963254
0.356789114976072,0.123954236944282,0.151384965738632,0.0679208982347028,0.0271510945437576
0.358180007945544,0.126432486307615,0.145953120974554,0.0772504012284061,0.0419347585135875
0.356764511806471,0.130352926344755,0.156728202754943,0.0819739780659076,0.0458364654157837
0.359494997364084,0.119843757184579,0.148263253453923,0.0637962012958686,0.0267388331699057
0.35512004181064,0.117032563454846,0.142818154516335,0.0537219443327929,0.0232766772643142
0.357176385781387,0.124502788842723,0.150424210592949,0.0774765785055692,0.0386756827307079
0.354834023596967,0.125324391757466,0.143386455086491,0.0709729624279152,0.0388438987235343
0.356101329843105,0.131754070003835,0.14968726465537,0.0792555547787693,0.048172641162077
0.355882685669386,0.117634069442044,0.14510022258159,0.0554526794345203,0.0211316524452652
0.354646940631519,0.12092117338134,0.144513418434254,0.0648189346219954,0.0316442808430628
0.35466626629879,0.124570843414053,0.145844535499974,0.0723026770209215,0.0456273742597094
0.356907368735846,0.115738156507743,0.141877448998713,0.0539607589080967,0.0142588025452977
0.35834787494968,0.12475887246931,0.144992901349289,0.0713373840388999,0.0362146638534435
0.354865247838502,0.117294502042835,0.148846982939993,0.0661744330280929,0.0421488194333053
0.355471162060269,0.121686586308202,0.144023671309717,0.0688887934309578,0.034720504637339
0.357381628058227,0.121157790817946,0.151552670565038,0.0650302599046514,0.0223902819880881
0.356967364024073,0.115359376335908,0.141545898831226,0.0555291012847193,0.0195479299464813
0.354853401522576,0.115986618680067,0.143544500826705,0.0600044536176753,0.0190104484420922
0.355578046961935,0.125411936856721,0.139807855539464,0.069404929797025,0.0359420233089914
0.355882685669386,0.123832137741117,0.144280732389195,0.0719567427280571,0.0234013190552304
0.35536518255322,0.121792648842605,0.143697580785366,0.0705090662916853,0.0287650850347918
0.354051699151387,0.123797710109727,0.144674249545544,0.0800919985124256,0.0506574059858864
0.355691753463463,0.125886035802476,0.149061393250709,0.0850607901960403,0.0552727839540725
0.355683291945357,0.125845246582472,0.142217421958808,0.0729223323167086,0.0363598463273104
0.356631153137728,0.117935589584869,0.142929649122784,0.0565019352335969,0.0319895618612621
0.355746310628906,0.116824984465158,0.132352837734766,0.0532249156739577,0.0169559939668245
0.35866722502932,0.124916269698693,0.152096991661968,0.0778167417232888,0.0418212248998038
0.354632162710742,0.127621349578506,0.151068649533442,0.0839792217768602,0.0513164055421932
0.354871566973038,0.1152981909206,0.141168337765565,0.0535098943268676,0.020069131758559
