"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0330000918217706,0.0294568434778866,0.0181286443688197,0.0208097347940802,0.0198994008837432
0.0487389651677048,0.0376172911778997,0.0252013669099899,0.0202462345735759,0.0201925145200577
0.0335022990743638,0.033885166082389,0.018225411219831,0.0202446871587304,0.0196536219429083
0.0810566936922131,0.0134884475133836,0.0234658151050976,0.0187893786200582,0.0200889849706016
0.0483531761041911,0.040025856563159,0.023739076189018,0.0195341975583518,0.0200520185202169
0.0978680348560202,0.0237719741984344,0.0217337154246029,0.0205415662654801,0.0197961050110407
0.0320481671326588,0.0450698782045154,0.0264600350828296,0.0208880189178029,0.0194690312898569
0.0800849598467799,0.0322191162896114,0.0199142998848456,0.0210933113980351,0.0201701118298002
0.0270661179360401,0.0573334234551412,0.0191315810772591,0.019941488840273,0.0200762407229799
0.0966794099812718,0.0381162777870933,0.026251773583195,0.0217811870670237,0.0198739235529661
0.0578258119844648,0.0312335571653531,0.0240693423789574,0.0199204853093508,0.0202769263326997
0.0592295353653303,0.034317723704591,0.0229256016257618,0.0212872540822609,0.0199456197382843
0.0403256052946519,0.0401329617816538,0.0209920419012468,0.0193653182734394,0.0194839208309171
0.0565339555007075,0.035644120578065,0.0207478902636022,0.0192985092335367,0.0203295424835538
0.0919221458010767,0.0477206473293885,0.0233353210859969,0.0193356778596375,0.020377259040367
0.107705848080881,0.0366577907367952,0.0208524360302345,0.0193376089070718,0.0199736149607016
0.0651005478178687,0.033157812551193,0.0188765995112521,0.0202284729105917,0.0199775933967415
0.0914496042704609,0.0344331472283137,0.0205234105024573,0.0207458794871198,0.0198708480112222
0.0464609400404424,0.0457517500588009,0.0222344766347498,0.0197750467903263,0.0198542208883342
0.0630864002496679,0.0260249990658611,0.0167989690278842,0.0218144763966641,0.0202846881909536
0.061219889525199,0.0521038869934686,0.0249203640620839,0.0208932082483435,0.0195940881457651
0.0710737799968673,0.0298342456374475,0.0217132935298737,0.0202279638064036,0.0198268670334261
0.0507729106248518,0.0226199388374504,0.0193675219647378,0.021681300533964,0.0200524605079987
0.0272961484743626,0.0352375046685141,0.0226093034145359,0.0196068011291758,0.019870433459161
0.0620917765432907,0.048022558193633,0.0218067267189659,0.01884195596471,0.0197153201321545
0.0613948858414736,0.037199772406266,0.0235470327788901,0.0216288670609297,0.0195057924340202
0.104847742456101,0.0228529314021968,0.025176655370407,0.02045960783437,0.0198879659815531
0.0248627509598199,0.0122418798408457,0.0257778622777433,0.0191758986071443,0.019861306932297
0.0851058604772004,0.0480915287807434,0.0178230855034194,0.0194798804138025,0.0202186026997919
0.0277632154784778,0.0358714388307019,0.0215174172118552,0.0189902248888989,0.0195648308615607
0.0334069901861125,0.0340854077880255,0.0153988793392766,0.0191304408932184,0.0196451021820703
0.0707345529808981,0.0226396526800135,0.024040881688854,0.0201853609217327,0.0205842322035161
0.0907006575561584,0.0268696508055678,0.0188983626299613,0.0221512010170099,0.0199080608714339
0.0503107566333411,0.0330606337894315,0.0243026569314871,0.0217178321129261,0.0198723574459082
0.0754461396880293,0.0526129567815588,0.0230192950146973,0.0208544621228847,0.020017148155578
0.0444563628649227,0.0475935149552524,0.019213385821481,0.0198003706988637,0.0198912733038601
0.0579502374159956,0.041531143773789,0.0205550499666887,0.0193999856428977,0.0202035361788677
0.0783379318238683,0.0441415089470874,0.025292369652452,0.0205737808352252,0.0201558009193698
0.0504524289915595,0.0158886704147512,0.0219804053708828,0.0216867731912674,0.019998775736748
0.088694203478077,0.0167580760903561,0.0268516668441705,0.0213609077933315,0.0199992193464294
0.112237935929826,0.0171791516789271,0.0135241115317895,0.0207528682798109,0.0192377851596879
0.108631460269133,0.0385320842356048,0.0192758529037351,0.0194524284751328,0.0202305650380934
0.0440377012260943,0.0169367842806493,0.021429662784964,0.0199889913031743,0.0198038426488658
0.0339650465867427,0.0239736234998031,0.0250339228863877,0.0206890603329915,0.0202775829248865
0.0703905115968641,0.0465678212706906,0.0214618221869321,0.0191773356478065,0.0197684415209167
0.0841296905614667,0.0502378925186282,0.0225179488674842,0.0204689377707579,0.0200901648866541
0.0459883420635226,0.0181583283872995,0.0193557123662127,0.0202622350021628,0.0197986464934572
0.0504210663475958,0.0218956998253596,0.016106148263847,0.0214495695105682,0.0202987337372224
0.0588499555739911,0.0389073625759943,0.0169627426074252,0.0191221163749545,0.0203569662072627
0.0515119009270357,0.0324868543677989,0.0167294727783732,0.0203770060101041,0.0205456350081735
0.0897602765623603,0.0308855793997703,0.0207415377535563,0.021104032672278,0.0201053915839398
0.0519087534627315,0.0459314615332894,0.0261332308961665,0.0178743868482349,0.0205254138296555
0.0586057454762315,0.0253926118291938,0.0214851929082854,0.020779106106805,0.0202447497309213
0.104456736261383,0.0371425978876125,0.0258768536246127,0.020678537168484,0.0200319382430902
0.0241220790087482,0.0208821559730604,0.0228641689258024,0.0208773987717721,0.0197019516900719
0.0404051280096213,0.0282730283527287,0.0289348984767378,0.0188511697270565,0.0205489746197342
0.0514995631269776,0.0330892185568908,0.0156171578793389,0.0205004321579465,0.0199698022660207
0.103485989551802,0.0298719117727301,0.0221798860632856,0.0192496775318933,0.0201551393796963
0.0851000836915643,0.0132845458163916,0.0214724912392,0.0187809013210679,0.0200395262498476
0.0608349398246113,0.0283943970694293,0.020557075647286,0.0188687253144884,0.0197970825055547
0.0618419544353808,0.0333634526357531,0.0192910510566716,0.0201600740480632,0.0199581896805102
0.0278906732383303,0.0153598150463431,0.0165966082440287,0.0185880432671632,0.0197791435348352
0.0677951734380516,0.024972491795207,0.0190741455880496,0.0204069874731716,0.0194553839650579
0.0588842479125464,0.0555428742651412,0.0184300791597867,0.0197366726579748,0.0196539208461647
0.0472808567114228,0.0359698517379179,0.0221373350305395,0.0187160318960602,0.020257589256388
0.081340816489189,0.0252693413236839,0.0229112307826199,0.019562289454431,0.0198237741821743
0.0591618148606135,0.045495273362895,0.023227349373482,0.0189675259594753,0.0197480050828347
0.0859770903213487,0.0339092205753654,0.0217708051408034,0.0201991769806188,0.0198871772750336
0.0401715369759405,0.0267702612799309,0.0222361495645903,0.0212354479048921,0.0203143674177025
0.0669396586542428,0.041963680720559,0.0225305788105394,0.0199023569152116,0.0200226134706522
0.0598305755308709,0.0321957326513121,0.0258898883910229,0.0206883851954952,0.0196735173956626
0.0655265183983852,0.044721834284894,0.0229855824265961,0.0207319512731326,0.0205400447531173
0.0433334473507025,0.0407025318620787,0.0242518209883838,0.0214039860968253,0.0207494941491255
0.1030851978912,0.0258567521130172,0.0235077985322845,0.0180680145502091,0.0204069162034765
0.0913179375805605,0.0261060741329425,0.022581542717184,0.0191642301611889,0.0207012145105431
0.0562143750545795,0.0294919122045258,0.0247968919017998,0.0198843081911547,0.019864420259407
0.0576398239689968,0.0313354977222769,0.02312726982917,0.0195988066530333,0.020821026309924
0.0586059109777042,0.0226456322077571,0.0255169713838186,0.0188490181415252,0.0203226083457093
0.0501609436971677,0.0330724609903522,0.0234156425753938,0.0193938221610474,0.0198770654264154
