"X1e2","X1e3","X1e4","X1e5","X1e6"
0.09323270262042,0.0639888743159591,0.050507431314419,0.0517293563327101,0.0516825752997661
0.118787707532862,0.0460572955748872,0.0505197796938534,0.0530457499429707,0.0507618960254671
0.0350583340442308,0.0585376918410794,0.0479155652034555,0.0519777941523402,0.051248771893395
0.125970989819958,0.0600821859910636,0.0478736365695263,0.0488625156752273,0.0513271838416457
0.114828034403531,0.0457090179499298,0.0462968698478365,0.0498651690789622,0.0510090032442656
0.119090124559515,0.0470984288870207,0.0499238001032741,0.0514952542175659,0.0511119121686687
0.0659238753613724,0.041486282572315,0.0503477933898408,0.0526560012440897,0.0514397838606533
0.0942243616964767,0.0593624851715412,0.0524238503544657,0.0511286267658649,0.051257688121216
0.162703435746608,0.0577463005021502,0.0520180500337651,0.0506107507498502,0.0517623718595667
0.0485011418862057,0.0660506238157133,0.0524244940411568,0.0518634679164978,0.0512010233770727
0.0630692361839157,0.0485871055191832,0.0549382726481907,0.0523479863420738,0.0516052029074307
0.0847167088516802,0.0561545525745501,0.054600694528458,0.05163354502242,0.0509700382990617
0.101238954424419,0.0489099579316488,0.0475921573509848,0.0513157657503747,0.0513488492054724
0.079048323373427,0.0590551410387352,0.0524584445998452,0.04997438142472,0.050856317353521
0.135699240545378,0.0479415878318543,0.0487583155006766,0.051872415734386,0.0516649678333221
0.108382395722973,0.0589275199633637,0.0443255191738075,0.050924052560627,0.0509933858735223
0.0613166586118565,0.0479200606374631,0.04849476501984,0.0513923287837459,0.0511890370976718
0.142790336421094,0.0536788352900704,0.0537586000083802,0.0500670505314635,0.0516957790880477
0.112459595767842,0.0335367813434946,0.0570734027762395,0.0508143457366217,0.0517152661868554
0.130479527872326,0.0525024756033907,0.053511756778602,0.0515257273947712,0.0510503245167187
0.0620885210042695,0.0423378378556772,0.0521018272185467,0.0521063642270254,0.0513014096757322
0.109770599443372,0.0462318372634549,0.050715353784357,0.0498307186905059,0.0507390670343276
0.127043650727318,0.0581077039476169,0.0484012791992016,0.0496847939942107,0.0507898406112832
0.113519934704417,0.0447258259685054,0.0537133539074616,0.0499032768636464,0.051254315688226
0.114086446987343,0.0690543427517141,0.0517030656315555,0.0526587642367438,0.0512866648543986
0.0908823331570946,0.0560212565448314,0.0528497744000985,0.0515819990683707,0.0517837292357138
0.097920291001935,0.0583543569110626,0.0571098688393503,0.0513887895250424,0.0513877225666431
0.049600849678987,0.0607564465544403,0.0469452567264527,0.0515613994108553,0.051254740167078
0.07294097259532,0.0619475125961308,0.0516094294186611,0.0530982631397323,0.0513829319465587
0.101025069995565,0.0389957838561569,0.0514051506241933,0.0518479235069699,0.0513355217350543
0.0773130774688228,0.0786002664409091,0.0502641383656744,0.0507381490749948,0.0506135985795711
0.102951766493893,0.0499882994009824,0.0536240566473485,0.0515128153330861,0.0515218996098434
0.0713158593359859,0.0651514822789402,0.0512865303501402,0.051826960055182,0.0508834332613706
0.118640936055512,0.0565105383722139,0.0496643992560235,0.0525843944512859,0.0511196631429754
0.0697345136923563,0.0459168009298974,0.050662817202087,0.0509838336901265,0.051365594780251
0.0696830446403477,0.0491487221699893,0.050537745841254,0.0514356439083645,0.0510317926712147
0.100993568951749,0.0461135945761492,0.0525253456481985,0.0504794502141054,0.0514622877142936
0.0872775586838307,0.0512969352525418,0.0537381942368044,0.0515282435908333,0.0513401491604504
0.101858984199775,0.037115141310865,0.0511464989364459,0.0517549108046892,0.0514994446531064
0.0792982814147998,0.0461642173942939,0.0540646191022925,0.0486445559587707,0.0512786457135117
0.104818250651428,0.0517600882679754,0.0541649719816364,0.0509396679370347,0.0513821336186246
0.057945285774365,0.0496780056002756,0.0494060882380407,0.0517614814649993,0.0509744948655014
0.111711714451474,0.0571987870147927,0.0537619689119838,0.0499201673408765,0.0508132422324889
0.0972172612698896,0.0635390262119735,0.0497055433321711,0.0500693149740549,0.0512435052836416
