"X2.5","X2.0","X1.5","X1.0","X0.5"
0.378493378141389,0.154141204869023,0.174357640527374,0.0924720402294281,0.0412702600055732
0.380182735957343,0.148983777208898,0.168974957482519,0.0725454699401482,0.0223809494533986
0.378810638525178,0.153881982146776,0.174458182189713,0.087144612110137,0.0392195242510051
0.378197338863234,0.151597252428526,0.174609063583262,0.0877627485639175,0.0450901914073309
0.378922123321006,0.14775405398123,0.167658550253707,0.0695172688131277,0.0241357714122895
0.378957779614024,0.150614215066624,0.177686882955057,0.0811090062839256,0.0337644657019528
0.380088192542543,0.150813033900418,0.169447155059373,0.0775925206651724,0.0209214342869023
0.378847289533522,0.153056221846747,0.173021304434232,0.0867197533907974,0.0344902846178828
0.381081997281564,0.148829578074093,0.169205899094261,0.0770758680003436,0.0298575665866542
0.381313334340427,0.150217945263943,0.168874437309763,0.0789173216034557,0.0193334945799794
0.380829682868142,0.151199612178022,0.172420613019761,0.0839409841811947,0.0274674783853599
0.379414831166735,0.150501452407753,0.170671676430627,0.0823306301834053,0.0285364787062638
0.380268552930332,0.152447382816986,0.17422089574344,0.0838902420652039,0.0328809835653032
0.379657025953805,0.152535586473311,0.177708551889792,0.0875193970611245,0.0387139296396005
0.378680738753066,0.153582964721644,0.173660480099668,0.0923999171661328,0.0361270281802638
0.376139806592782,0.151414929770674,0.168250722074496,0.0812822595667429,0.0404340703515413
0.379628826012881,0.148298132839172,0.174038970146478,0.0728610080949054,0.0270887091490093
0.380615133803712,0.149163692879185,0.167268359143526,0.0750928484508184,0.021339369778635
0.380065941965592,0.149305294420647,0.173536835676571,0.0842123586764813,0.0315709173839653
0.381889407987822,0.150062734812841,0.177138876004353,0.0771029485693412,0.034237832557601
0.378478225974328,0.152857182508599,0.176291108312268,0.0929025933805007,0.0500289757410268
0.377910371262381,0.148684991167341,0.171302989013953,0.0786991531102678,0.0275185610467564
0.380393798586701,0.149994043807406,0.171859136055129,0.0803819619736665,0.0310004219715163
0.380634222590315,0.151555576503829,0.172854148914841,0.0891355032010681,0.0458397764808711
0.379458136754789,0.149527764999315,0.1664541183872,0.0717288854316835,0.0271173839319716
0.379601247777732,0.150024924021492,0.171045292527925,0.0781318024136938,0.029612627178248
0.380312154365272,0.149936631968862,0.17685935718839,0.0806871470545905,0.0337471717299861
0.379724781137069,0.148589112029897,0.16449525305096,0.0733823748670406,0.0242605389286249
0.378697245560147,0.147998990903018,0.172503648003734,0.0743255913272166,0.0250107343542795
0.377156619111592,0.155598572043521,0.178962997769921,0.0943868116500567,0.0547229845771918
0.379469425621286,0.148103771770735,0.168254427013398,0.070539440105199,0.0219010137346765
0.379241938472865,0.152032800220272,0.168793559990528,0.0748581050243414,0.031122520895866
0.379483161462711,0.154278473970144,0.17528406838468,0.0945130126053881,0.0369165348728046
0.38001669277425,0.152719706943915,0.176013556526501,0.087543502648652,0.0354464255892587
0.379968824967513,0.148821584245286,0.176708233342211,0.0768781847436773,0.0300440291551191
0.380122547452487,0.151770592290807,0.176445443365834,0.0812285494684234,0.0287270714081756
0.381005386040261,0.153017913209399,0.171436280097953,0.0894891124895996,0.0425907682498898
0.380089461323625,0.155621360813125,0.180213688605671,0.0937612033904114,0.0468495934947314
0.382746606793241,0.149392006042609,0.1740119572844,0.0770440119659417,0.0281478540348267
0.378652102213813,0.148836459003054,0.169025414137467,0.0688100457084242,0.0196268465641719
0.380389149177493,0.151003801275122,0.166671688694482,0.0897369782809176,0.0400905361347731
0.378312959980603,0.153313684355138,0.169554496707841,0.0839387332212794,0.0305648290023605
0.379155767391844,0.156767300593828,0.174558131081844,0.0911968863828041,0.0393342172233167
0.37900185918992,0.149257049517125,0.170533466914376,0.070165980658278,0.0216281365624022
0.377876471582327,0.15074157226196,0.170085107520504,0.0781308471909545,0.0235416844190779
0.377890343518218,0.152109748566158,0.171403264890712,0.0847912198031791,0.0366445746403063
0.380096277289088,0.147585143862099,0.168380393055622,0.0689645005052421,0.0144042965828621
0.381195704583721,0.152422970940578,0.17104533632133,0.0841997556637846,0.0372870933022091
0.377775689202512,0.149015143493568,0.173219889797282,0.0787339545833436,0.0404218777343202
0.378900125089832,0.150951439794755,0.169648569857317,0.0820637183242679,0.0357833041195963
0.380268383173566,0.15013800390669,0.175531299856253,0.0787153723469726,0.0242490841163386
0.379898490518018,0.146745259857592,0.168128765486519,0.070179747261615,0.0201001898859322
0.378315323217887,0.148306959063879,0.169165063450972,0.0741822513378595,0.0203960356408395
0.379357209061524,0.152744145050417,0.167006036210175,0.0820659412332948,0.0367407466990813
0.37900185918992,0.151681315386069,0.170460342239513,0.0847456078827275,0.0249374079694975
0.378746558094613,0.150554545203889,0.169488781953804,0.0834362762415552,0.0300887620216175
0.377254278359899,0.152457351288705,0.169819261079595,0.0914102584338199,0.0477972617752728
0.378691538926402,0.153129742926795,0.173586313499105,0.0962510912710347,0.0497027924503623
0.378515363018541,0.153194605052469,0.16876813478251,0.0853109833509441,0.0323852889883085
0.379878413028386,0.148815549605366,0.169075807980463,0.0711876380763076,0.0329253703522431
0.379117390006343,0.147547004950681,0.161585123049108,0.0680140697573841,0.015867505799567
0.382068375332232,0.152400175560881,0.176617448443893,0.0898862698753513,0.0424811351612907
0.378924678826888,0.154249162744391,0.175344655158233,0.0950643499777824,0.0514738759141219
0.378688668670753,0.147693480020444,0.167855475134538,0.0681735159030709,0.0205826900925081
