"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0211397696495363,0.0513558934452788,0.0288982151597089,0.0250337367785428,0.0256337185385675
0.0658861804378194,0.018585362815754,0.0258992776461271,0.0236260922767035,0.0251980278942834
0.12416789608844,0.0217437240525328,0.0272167100483181,0.0256384203638068,0.0255443792584188
0.0386139943579287,0.041017119783078,0.0304940393050433,0.0241015552512438,0.0254683625950918
0.083474993838016,0.0531496294945456,0.0312133975988663,0.0242589217541487,0.0257800148380912
0.104383173358827,0.0343897366145532,0.0336389955723143,0.026146745543748,0.0255530219753162
0.0527895686397602,0.0324441883774148,0.0269540067445461,0.0272856207595287,0.0254899655903248
0.0784658778935911,0.0292340686909621,0.0237153075452759,0.0242318388256428,0.0248276116370502
0.0451988343255001,0.0238886541963489,0.0230678191474263,0.0262290684080654,0.0257304688675904
0.0511881872828115,0.0387402696442942,0.029235118316358,0.0263122906291889,0.0255106738617384
0.0250007216434438,0.0406166274667187,0.0240669993827898,0.026721015588615,0.0254069558041234
0.0364565866236479,0.0161409145840492,0.0287153162516141,0.0235542924733253,0.0252242495516316
0.0700516305913961,0.0307097372508425,0.0219696140615187,0.0260621542249171,0.0260432474290943
0.0799903943861077,0.0318230453592475,0.023681629857936,0.0249815126621278,0.0261092186400195
