"X1e2","X1e3","X1e4","X1e5","X1e6"
0.308688061991033,0.248758126843477,0.243961130477017,0.244666279420727,0.244090535882417
0.265996396957286,0.249180023181994,0.241311523172608,0.244666406107572,0.245289415029043
0.279978243261814,0.253246483026752,0.243686503375407,0.243477872339039,0.245052901649383
0.340795670928361,0.250821537308666,0.249268781534178,0.244891619951019,0.244329056659819
0.254407283781521,0.239235604686327,0.243793280098781,0.245079097975683,0.244645192803774
0.397986241384443,0.257149886254024,0.243653850498742,0.243241459361457,0.244313320515697
0.318139289968046,0.235008165738805,0.240635342166097,0.243514733632571,0.244371182282087
0.318808889091479,0.248260466683135,0.241848386062406,0.246379034439412,0.245167063489533
0.286886541543113,0.237401869087491,0.248612321782188,0.243741710869159,0.245467356008953
0.254599392804968,0.251461044275307,0.234955064657291,0.244017858820573,0.244160775077214
0.317181641018283,0.259935913961321,0.243797580397979,0.245328933135136,0.244710411317279
0.376215375534705,0.242903537966052,0.246066287825052,0.245562779069612,0.244949402255389
0.245829270599853,0.2415535231251,0.24290469704592,0.245530334370192,0.243761010749858
0.262284188129163,0.250471248074611,0.252785989705521,0.244694517324529,0.245196796372606
0.289124615680018,0.253014389176728,0.240894915474461,0.240963986707869,0.244896279835113
0.310358014416415,0.24519099184865,0.243338997635385,0.245904539735752,0.244768484889096
0.26789843511602,0.242522175221111,0.247384716624103,0.246868277195082,0.243991746896965
0.226118586495655,0.257636256011568,0.241135803870216,0.242565799822546,0.244757576929092
0.281200846320748,0.241288637020489,0.247482424495157,0.243407757746076,0.244846190154881
0.287101483656801,0.256632011754606,0.239746154552429,0.244147567480027,0.244660526156377
0.330167789442974,0.268972585793564,0.245569051024848,0.243774740148696,0.24409192599785
0.334651786041711,0.248719472826231,0.248452548478764,0.246039787919237,0.243571026585042
0.234252134144308,0.282851110996585,0.242288284458795,0.24587775910527,0.243995398961814
0.287702527575338,0.251439627598211,0.247551673521344,0.243837990804286,0.243840023594082
0.284642757802812,0.243710685884055,0.240647387388787,0.244352865560643,0.244623117600587
0.254463590371274,0.252908377261597,0.240611711118508,0.242071547399947,0.243949979147827
0.328714141494507,0.24884201290753,0.242445393072386,0.246901392966149,0.244599611039669
0.316652333125559,0.253129866579098,0.252507007216964,0.245711893370678,0.244152550409588
0.230196585162249,0.257257969326194,0.242489405423183,0.246315685670215,0.244135977842562
0.275870243389278,0.245436908694188,0.247703583433227,0.247741388138976,0.244626778592019
0.313272109553385,0.223969932843576,0.241437092763393,0.243260322986297,0.244504637936828
0.250219623416306,0.249646623327042,0.244322055164554,0.245114785327225,0.243848597546655
0.244358435355424,0.2592322142639,0.240390893565104,0.243826093822769,0.244345872637554
0.311910969999927,0.239462094303562,0.24243239308026,0.244558957547417,0.245166863485925
0.247178836453504,0.262144941754513,0.243431947515343,0.243513436116827,0.245092118660184
0.274257352943025,0.247672782442224,0.242130224461596,0.245053153333605,0.244518967320128
0.290345764487492,0.245771511252574,0.249453962042176,0.247148220832483,0.244806897899904
0.269596548219669,0.231557326775512,0.244498576034947,0.244024061174001,0.244433652007575
0.29535699251778,0.266420302052374,0.247273544393372,0.244243170811736,0.245312331372935
0.260348636656258,0.232635447404812,0.250076802171779,0.243709137313464,0.24510957530995
0.324680897997135,0.235718977414962,0.245087450195685,0.244957101759682,0.245266302204142
0.275570879359712,0.263037368952421,0.250225194293487,0.244779042520547,0.244701371878343
0.215920218999578,0.245701156798168,0.245580855429145,0.24118567985179,0.244805485105998
0.273667541231408,0.262618260798769,0.239529750107277,0.241548802404109,0.244686636930176
0.284955913918199,0.248934909483885,0.243485915262064,0.24526703419856,0.244845077758224
0.277208734401194,0.250145341594623,0.244609248694301,0.246194155705028,0.244343015631402
0.296420889636174,0.245360401405418,0.250194150762233,0.246667429301383,0.24411309427332
0.239642696770547,0.22994645284307,0.244527127914761,0.241972684536145,0.244238342019162
0.295891078126428,0.238850769300589,0.242462135998823,0.244745968058985,0.244229376311098
0.24230914084917,0.255771626674138,0.237689802032835,0.247346821273998,0.244410557931732
0.346151856867345,0.237368346520765,0.24494234922076,0.240687622730197,0.245378907112343
0.33421941566239,0.258172252512258,0.249267308999598,0.246780275322013,0.24426042495038
0.211152493322211,0.254807209378099,0.244863227622903,0.246969945326847,0.244715312052027
0.265349232091455,0.255971319017188,0.250789876271685,0.24322189202356,0.244645861875918
0.319089293827261,0.24278066212071,0.242766083229988,0.243444904356281,0.244322123328358
0.275310919510405,0.239103251631479,0.242245343927678,0.245381523160918,0.244801522252185
0.339586666575767,0.241644040135556,0.238932253703772,0.243955531678352,0.244537773575656
0.359847118722178,0.248167181610799,0.24782668704164,0.244472586014494,0.244502259370437
0.266417229811247,0.262090698779553,0.24594047729045,0.245048618957182,0.24373521522306
0.265113534002267,0.222885957893029,0.246054534983017,0.243461017576545,0.24403619561343
0.248844492519795,0.250209398761027,0.248569263189539,0.244450088782978,0.245097725544258
0.27927967330858,0.219704031013738,0.255799350407767,0.243948687869633,0.244720952620533
0.280978089895653,0.254405028751612,0.239472618268821,0.241792935521935,0.24452651792825
0.339471244814008,0.265281539177509,0.247608727004434,0.242768077189732,0.244534664913047
0.355529436773425,0.241899585342832,0.243441881091426,0.246056180246356,0.24501970794464
0.332881019336817,0.2496141286034,0.25070091831595,0.244070234243912,0.244722711580199
0.378432442053187,0.246174606248526,0.245202895550738,0.243240150583321,0.244049664875198
