"X2.5","X2.0","X1.5","X1.0","X0.5"
0.250606827406506,0.176693768458762,0.177048494843305,0.0756761278562194,0.0337159294109729
0.250641516270667,0.181500854258613,0.180007326785827,0.0703494344284041,0.0295883246480216
0.25024994266221,0.176265560262577,0.178722778499282,0.0615995657443709,0.0125895064740694
0.251343117418255,0.18301357900185,0.179894839885801,0.0742780423214144,0.0282831183131607
0.251715820922371,0.182264024127617,0.182178318794709,0.0751332470334711,0.0383981437887568
0.249501844764496,0.179682920771027,0.177643394458655,0.0723022649586108,0.027346446029095
0.250830930955026,0.180309638922893,0.182843421495607,0.082024182452951,0.0420138511546198
0.25001726963033,0.177765278080331,0.180715173738605,0.0749751541900052,0.0295057883248893
0.250241865941492,0.18236438051825,0.184685522256288,0.0748514826118001,0.0301549792665932
0.251019230686266,0.177795835610676,0.181482813889651,0.069094403302845,0.0228218397909514
0.24998291699696,0.176198206389662,0.182536003874775,0.0769935528169792,0.0362068756032767
0.249894420047833,0.183521403076514,0.180739451176702,0.0761687803677986,0.0408924895926322
0.250150978448146,0.181910789812633,0.182101390822537,0.0679566063306302,0.0221381296324076
0.250659886246494,0.177190941441881,0.182842701431028,0.0827188025102003,0.0425004999390087
0.250720274615575,0.180901151405238,0.179439651300734,0.0586497425489653,0.00915146866286341
0.250542187619451,0.182639204100969,0.179329872346422,0.0671823746107326,0.0347758724869556
0.249926887058971,0.181249588512913,0.179866084314081,0.0562121779388006,0.0169331213391625
0.250174736581419,0.178056861603745,0.182602652219626,0.0676068145502052,0.0238170427944242
0.25068422998547,0.177338338948443,0.184400370524957,0.0710327830939614,0.0264809344361349
0.251698177613501,0.18531705275066,0.183354022447615,0.0786230536698311,0.0300724063762829
0.250127580181049,0.180221933522473,0.18009846852895,0.0632015695933305,0.0130111965058894
0.251252537954455,0.177114755629718,0.177757448627949,0.0723434122477193,0.0304926376020912
0.251809916642003,0.18634476278448,0.183412565697187,0.0764453646288038,0.0322111384120218
0.250532265110157,0.180318291632854,0.179021488234608,0.0642586043626835,0.0244934627031059
0.249243515148332,0.181305624361473,0.184264925176413,0.0768381810769197,0.0338736815285885
0.251347483099733,0.181920773377028,0.179499504267563,0.0742158988116678,0.0325250316996046
0.249972369930795,0.181630671601976,0.173282708936375,0.0651041032192325,0.0244526738943443
0.250791979503414,0.177237384132579,0.181147903949304,0.063139048364624,0.0218405199053613
0.250307197892699,0.183135138812023,0.178534788317831,0.0835001159567916,0.0489775585833147
0.251271770023913,0.17545184903813,0.179092583509076,0.0610517255389198,0.0114955530031662
0.250540311380881,0.18077120720808,0.180711914911021,0.0695948935141062,0.0304434395159314
0.249545841518677,0.179068470944639,0.186494903280186,0.0789750788902666,0.0394664421778704
0.249107994889028,0.1759796329928,0.178788044693186,0.0627189743675841,0.0222120874907899
0.252671129984664,0.185043731537621,0.178710702202627,0.076577917975699,0.0336155006515423
0.251676486976437,0.184261126245959,0.178620923975949,0.0741447266689357,0.0236719415748409
0.251383510823002,0.183569885754554,0.182916512169024,0.0710843013719702,0.0349949858256929
0.250014368162068,0.180561767686316,0.181468202690855,0.0680449827818966,0.0206401666467284
0.249830863165184,0.18193720527961,0.176489725585708,0.0767286394517164,0.0360214923685738
0.250906596332274,0.181905089109473,0.177122475322512,0.064213530462302,0.012865425402368
