"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0801851079345237,0.0519167514960019,0.0630270735184929,0.0603423573203547,0.0595709221372771
0.0691777143665291,0.0676171318181044,0.0610074964353401,0.0583114502962919,0.0591213299524824
0.0897683613788752,0.0632227002242543,0.0570139010763148,0.0587774464431869,0.0595936869530992
0.0953529378896115,0.0589318185844988,0.0631835357054214,0.0587475446561704,0.0596843816882376
0.135733197272109,0.0702520439009319,0.0552579894057146,0.058584989023732,0.0596599561549498
0.107815559703635,0.0529711782439816,0.0680183589914846,0.0597924039943458,0.0599335545403809
0.105249782388594,0.0750865538157433,0.0579419920691376,0.0603062390393211,0.0594206938102589
0.104371072729735,0.0529422880661252,0.0569680861969772,0.0576102112620018,0.0592928070959113
0.105464581706894,0.0452359193286788,0.0593888178464147,0.0592290084966401,0.0603722320526544
0.0690824096229121,0.055517016488897,0.0620068237623389,0.0585836769251476,0.0599585187153812
0.0626853700514782,0.049246058662891,0.0583950250935754,0.0588852491574027,0.0594349698204561
0.0450810689899002,0.0476506576751245,0.0592893453168954,0.0586034587251562,0.0597424028404513
0.0744208692095662,0.0577089431958761,0.0590345483697356,0.0607896170739106,0.0597285678168268
0.0694885035508576,0.0421465752066308,0.0593574675473689,0.058254694145673,0.0594085093427957
0.102486689241204,0.0674085955092279,0.0598097051075213,0.0591966442397404,0.0599782655627701
0.126800321069609,0.0719050770888922,0.0539931965336385,0.0598908302563771,0.059662332579987
0.0683393453617541,0.0580405622050473,0.0561271300407925,0.0603574004163653,0.0599864550762548
0.0671281825582309,0.0584571392719807,0.0541937764570648,0.0610958858869083,0.0592414149102928
0.0694247500067721,0.0703672343830172,0.0645243093844682,0.059749873241427,0.060128895424004
0.0624307449644206,0.0685624271454343,0.0606440847343411,0.0595396429055343,0.0604094616102651
0.0756695887227871,0.0539979246985138,0.0612632915082952,0.0586545349868516,0.0591144702985575
0.0839398091910717,0.0671384694839241,0.058140529225992,0.0604235827697268,0.0592811525141161
0.0691294861216089,0.0552279358670887,0.0598936132429595,0.0591687579752747,0.0594833513785499
0.110760415911524,0.0547539138763332,0.0646086127662246,0.0577587545332262,0.0598374681181082
0.0486850214743654,0.0589699052135619,0.0530686756383828,0.0593981657817119,0.0605183356670187
0.024820975471405,0.0673448199857342,0.0596468854695358,0.0596756119550282,0.0597380646344448
0.0418184105919349,0.057979044892838,0.0571311144608094,0.0593942390658975,0.0598733195298913
0.107098475223984,0.0698393717143265,0.0624208707378098,0.0597779034122245,0.0598165520162246
0.0548627682338121,0.0440812954108537,0.061526266498345,0.0585906339245855,0.05952590875414
0.0686760320140163,0.0717804310659627,0.0598914480353916,0.0599666243186867,0.0594289160444186
0.111825469682548,0.0525880424606924,0.0593117921169416,0.0601680824224557,0.0600431374329051
0.133934571823481,0.0563948300955481,0.0585802160747923,0.0585849866596044,0.0599263933829167
0.136174273312854,0.0593432852735711,0.0622205662395543,0.0589256167003475,0.0599229073509408
0.121030628976118,0.0314752544279435,0.0582117995746497,0.0596564373864672,0.0600840936377298
0.072131469727448,0.0407589604055763,0.0567064754943729,0.0614925872695264,0.0595369024351139
0.0743092843986937,0.0555097367117797,0.0613334314342722,0.059880104305978,0.0596570618340779
0.124597694676263,0.0717641339197424,0.0563122347150981,0.058914730343377,0.059482261095557
0.0610633385505763,0.0452951379518774,0.0581533627032725,0.0587409768187697,0.0594035246954713
0.084506344829154,0.0609382133190861,0.058440035485938,0.0596018724225015,0.0593845141067178
0.0405319595973293,0.0613512350419847,0.0611317554821157,0.0596820484104782,0.0598177252467195
0.139888308093945,0.0472760753166883,0.0611298307449326,0.0593637736558055,0.0596025346788228
0.168263460028193,0.0632401878528135,0.0572450863386778,0.0600895559894807,0.0593222546552766
0.0885860521790753,0.0672618596786063,0.0599403112170824,0.0587892130512088,0.0596375695519272
0.0876057142958613,0.0633067421044107,0.0586117362450067,0.0600618657138525,0.0593866942236419
0.12247169764305,0.0567283299966228,0.0559531629981779,0.0600809148299726,0.0595597125820477
0.0300590361961293,0.0582564206314439,0.0600033939070584,0.0621127621083741,0.0597398938127927
0.0548146091992431,0.0457284285954031,0.0653630257239917,0.0596303097231974,0.0599120506397714
0.109349394430476,0.0599193799350827,0.0604032081008482,0.0615708271764413,0.0596877039670303
0.133447557616295,0.0560979429446933,0.0646140048337335,0.0581536706989538,0.0595761013130525
0.101940519512756,0.034971458482662,0.0621557997581566,0.05967281487676,0.0597898288610422
0.0776192034180609,0.0532694237635995,0.0620536224909089,0.0597953805776583,0.0589623767560223
0.100279229895617,0.0586675890377724,0.0568491746079989,0.0605434742914527,0.0592586077134597
